headline,snippet,source,type,url,word_count,locations,subjects
b'Russell Wilson Becomes N.F.L.\xe2\x80\x99s Highest Paid Player',"b'Wilson, the Seahawks\xe2\x80\x99 quarterback, agreed to a $140 million, four-year extension with $107 million in guaranteed money. His per year average of $35 million tops Aaron Rodgers\xe2\x80\x99s.'",The New York Times,News,https://www.nytimes.com/2019/04/16/sports/russell-wilson-seahawks.html,702,[],['Football']
b'Players Say Soccer Chief Sexually Abused Them for Years. He May Still Win.',"b'Some women who accused the head of the Afghan soccer federation of assaulting them are now being threatened into withdrawing charges, a leading player says.'",The New York Times,News,https://www.nytimes.com/2019/03/18/world/asia/afghan-womens-soccer-sex-abuse.html,1240,"['Afghanistan', 'Kabul (Afghanistan)']","['Sex Crimes', 'Soccer', 'Sexual Harassment']"
b'AP Top 25 Podcast: New Coaches Facing Toughest Challenges',b'Not all new coaches face the same challenges in college football.',AP,News,https://www.nytimes.com/aponline/2019/04/17/sports/ncaafootball/ap-fbc-t25-ap-top-25-podcast.html,135,[],[]
b'FIFA Considering Oman and Kuwait to Host Some 2022 World Cup Games',"b'FIFA\xe2\x80\x99s president is seeking to expand the 2022 World Cup to 48 teams, from 32, with some matches outside Qatar as part of a broader Middle Eastern event.'",The New York Times,News,https://www.nytimes.com/2019/03/06/sports/world-cup-oman-kuwait.html,903,"['Qatar', 'Kuwait', 'Oman']",['World Cup (Soccer)']
b'Redskins\xe2\x80\x99 Reuben Foster Is Fined by the N.F.L. but Will Not Be Suspended in 2019',"b'Foster was accused of domestic violence in November and put on the commissioner\xe2\x80\x99s exempt list. The case was dismissed in January, and after an N.F.L. investigation he has been fined two game checks.'",The New York Times,News,https://www.nytimes.com/2019/04/12/sports/redskins-reuben-foster-is-fined-by-the-nfl-but-will-not-be-suspended-in-2019.html,591,[],"['Football', 'Domestic Violence', 'Fines (Penalties)']"
b'Chiefs Investigating Violence Claims Against Receiver Tyreek Hill',b'The team said it was gathering information after news reports named Hill as a subject in a battery against a juvenile at his home.',The New York Times,News,https://www.nytimes.com/2019/03/15/sports/tyreek-hill-police-investigation.html,453,[],"['Football', 'Domestic Violence']"
b'U.A.E. Accuses Qatar of Fielding Ineligible Players at Asian Cup',"b'Beaten on the field by Qatar, the United Arab Emirates has asked Asian Cup organizers to investigate its rival\xe2\x80\x99s leading scorer, Almoez Ali, and another player.'",The New York Times,News,https://www.nytimes.com/2019/01/31/sports/soccer/qatar-uae-asian-cup.html,845,"['United Arab Emirates', 'Qatar', 'Saudi Arabia']","['Soccer', 'Cheating']"
b'Robert Kraft Pleads Not Guilty to Prostitution Charges',b'The plea on two first-degree misdemeanors came in writing to the Florida state attorney\xe2\x80\x99s office.',The New York Times,News,https://www.nytimes.com/2019/02/28/sports/robert-kraft-not-guilty-plea-prostitution.html,527,[],['Football']
b'Tiger Woods and the Blind Long Snapper: A Mutually Inspiring Reunion',"b'Jake Olson, a lineman at U.S.C., received a letter from Woods after snapping the ball for an extra point in 2017. On Wednesday, the two chatted before the Genesis Open.'",The New York Times,News,https://www.nytimes.com/2019/02/14/sports/tiger-woods-genesis-open.html,687,[],"['Golf', 'Football (College)', 'Blindness']"
b'AP Top 25 Podcast: Big Ten Talk and Surprise Team Encores',"b""Ohio State is ready to unveil new quarterback Justin Fields at the Buckeyes' spring game.""",AP,News,https://www.nytimes.com/aponline/2019/04/11/sports/ncaafootball/ap-fbc-t25-ap-top-25-podcast.html,138,[],[]
b'Powerful Sheikh Linked to Bribe Scheme Is Still a Soccer Power',b'Sheikh Ahmad al-Fahad al-Sabah of Kuwait was supposed to step back from international sports after he was named in a probe. He has not.',The New York Times,News,https://www.nytimes.com/2019/04/17/sports/fifa-sheikh.html,950,"['Far East, South and Southeast Asia and Pacific Areas', 'Maldives']","['Soccer', 'World Cup 2014 (Soccer)', 'World Cup (Soccer)']"
b'How Boring Was the Super Bowl? The Punts Got Exciting',"b'The game featured a 65-yarder, the longest in Super Bowl history. That didn\xe2\x80\x99t wow the crowds but it did show how important defense was for the winning Patriots.'",The New York Times,News,https://www.nytimes.com/2019/02/03/sports/super-bowl-punts-defense.html,768,[],"['Football', 'Super Bowl']"
b'N.F.L. Settlement With Kaepernick and Reid Is Said to Be Much Less Than $10 Million',"b'The former San Francisco 49ers teammates, who accused the league\xe2\x80\x99s 32 teams of colluding to keep them out of the game, reached a deal last month that included a confidentiality agreement.'",The New York Times,News,https://www.nytimes.com/2019/03/21/sports/colin-kaepernick-nfl-settlement.html,646,[],"['United States National Anthem Protests (2016- )', 'Football', 'Suits and Litigation (Civil)']"
"b'In the Case of Kyler Murray, the A\xe2\x80\x99s Bet Big and Lost'","b'Oakland had high hopes for a former first-round draft pick, but the chance to star in the N.F.L. \xe2\x80\x94 and collect more immediate money \xe2\x80\x94 proved too enticing.'",The New York Times,News,https://www.nytimes.com/2019/02/11/sports/kyle-murray-oakland-athletics-football.html,930,[],"['Baseball', 'Football', 'Draft and Recruitment (Sports)']"
b'Alabama and Clemson Are Undefeated. But Which One Will Win?',b'A comparison of the national finalists\xe2\x80\x99 seasons points to a clear favorite for Monday night\xe2\x80\x99s college football championship game.',The New York Times,News,https://www.nytimes.com/2019/01/04/sports/alabama-clemson-national-title-game.html,799,[],"['Football (College)', 'College Football Playoff National Championship']"
b'Hacker Who Leaked Soccer\xe2\x80\x99s Secrets Loses Extradition Hearing',b'Rui Pinto will appeal the decision made by a court in Budapest.',The New York Times,News,https://www.nytimes.com/2019/03/05/sports/hacker-football-leaks-soccer.html,565,[],"['Soccer', 'Cyberattacks and Hackers']"
b'The N.F.L.\xe2\x80\x99s Great Cherry Tree Caper',"b'The league didn\xe2\x80\x99t actually try to steal Nashville\xe2\x80\x99s gorgeous cherry trees, but it sure felt that way.'",The New York Times,News,https://www.nytimes.com/2019/04/08/opinion/nfl-nashville-cherry-trees.html,1319,['Nashville (Tenn)'],"['Trees and Shrubs', 'Conservation of Resources']"
b'Feud Over Soccer Piracy Deepens as A.F.C. Ends BeIN Sports Contract',"b'A toxic political dispute is threatening to sink the Gulf\xe2\x80\x99s biggest sports television contract, a decision that could have repercussions for other broadcast rights agreements.'",The New York Times,News,https://www.nytimes.com/2019/03/12/sports/bein-media-qatar-saudi-arabia.html,1013,[],['Soccer']
b'This Super Bowl Is Not Everyone\xe2\x80\x99s Bowl of Chips',"b'St. Louis is angry the Rams left. New Orleans thinks the Saints got cheated. Los Angeles has the Rams, but hey, LeBron is back. Atlanta is the conflicted host.'",The New York Times,News,https://www.nytimes.com/2019/02/02/sports/super-bowl-fans-not-interested.html,1355,"['St Louis (Mo)', 'New Orleans (La)', 'Los Angeles (Calif)', 'Atlanta (Ga)']","['Football', 'Super Bowl']"
b'The Humble Hupmobile Lends Support in Start of NFL',"b""So there they were, 15 men ready to launch the 10 charter teams of the National Football League in 1920. They gathered in Ralph Hay's car showroom in Canton, Ohio , and got down to business.""",AP,News,https://www.nytimes.com/aponline/2019/04/11/sports/football/ap-fbn-nfl-at-100-hupmobile.html,586,[],[]
b'Les Miles Trying to Get Kansas Ahead of the Curve',"b'Among all the changes that have taken place at Kansas since Les Miles was hired to resurrect the moribund football program, the easiest to notice is the title of the spring game.'",AP,News,https://www.nytimes.com/aponline/2019/04/11/sports/ncaafootball/ap-fbc-kansas-miles-ahead.html,724,[],[]
"b""Book It! Kelly, Irish Like What They've Seen in Returning QB""",b'Ian Book came into spring practice with the idea of being out of his comfort zone.',AP,News,https://www.nytimes.com/aponline/2019/04/11/sports/ncaafootball/ap-fbc-notre-dame-book-time.html,824,[],[]
b'Another Season Comes and Goes While Pac-12 Struggles to Keep Up',b'Underperforming media deals have left the conference falling behind its peers off the field. That might be the root of its problems on it.',The New York Times,News,https://www.nytimes.com/2019/01/01/sports/rose-bowl-pac12.html,1786,"['Los Angeles (Calif)', 'Western States (US)', 'California']","['College Athletics', 'Football (College)']"
b'FIFA\xe2\x80\x99s Boss Wants to Remake the Game. Europe Wants No Part of It.',"b'Gianni Infantino, FIFA\xe2\x80\x99s president, has spent months pushing a plan to add two tournaments to the global soccer calendar, but European officials have been stubborn.'",The New York Times,News,https://www.nytimes.com/2019/01/22/sports/fifa-uefa-infantino.html,882,[],['Soccer']
b'Robert Kraft Wouldn\xe2\x80\x99t Talk to Us. Here\xe2\x80\x99s How We Profiled Him.',"b'Mr. Kraft, the owner of the New England Patriots, was recently charged with two misdemeanor counts of soliciting prostitution and didn\xe2\x80\x99t agree to an interview. His star quarterback, Tom Brady, did.'",The New York Times,News,https://www.nytimes.com/2019/03/27/reader-center/robert-kraft-profile.html,826,[],"['Football', 'Prostitution']"
b'Chargers\xe2\x80\x99 Defense Stifles Ravens in Wild-Card Playoff Win',b'Five field goals fueled Los Angeles\xe2\x80\x99s sluggish win on the road against Baltimore.',The New York Times,News,https://www.nytimes.com/2019/01/06/sports/chargers-ravens-nfl-playoffs.html,1092,[],"['Football', 'Playoff Games']"
b'The 145-Pound Long Snapper and Other Tales of College Admissions Puffery',b'The admissions scandal involved lies about sports exploits that should have been simple to detect if someone had bothered to look.',The New York Times,News,https://www.nytimes.com/2019/03/14/sports/college-admissions-athletes.html,1047,"['California', 'Hong Kong', 'Silicon Valley (Calif)']","['Football (College)', 'Colleges and Universities', 'College Admissions Scandal (2019)']"
b'A Positive Piece About Trump',b'A reader says the president got his wish for an article in The Times that cast him in a positive light.',The New York Times,Letter,https://www.nytimes.com/2019/02/06/opinion/letters/trump-football.html,95,[],"['United States Politics and Government', 'Football']"
b'How Offense Took Over the N.F.L. ',b'The league\xe2\x80\x99s scoring explosion didn\xe2\x80\x99t happen overnight. Here\xe2\x80\x99s a timeline of the journey to a record-breaking season.',The New York Times,News,https://www.nytimes.com/2019/01/19/sports/nfl-offense-records.html,3160,[],['Football']
"b""NFL Notebook: QB Wilson Becomes League's Top-Paid Player""","b'The Seattle Seahawks and Russell Wilson agreed to a four-year extension worth a reported $140 million, making the franchise quarterback the highest-paid player in the NFL.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/16/sports/football/16reuters-football-nfl-notebook.html,676,[],[]
b'Atlanta Is Throwing Its Own Extended Super Bowl Halftime Show',b'A concert spanning the city\xe2\x80\x99s recent hip-hop history was just a taste of the local flavor on display around the big game this weekend.',The New York Times,News,https://www.nytimes.com/2019/02/01/arts/music/super-bowl-atlanta-rap-concert.html,801,[],"['Super Bowl', 'Rap and Hip-Hop']"
"b'Bob Kuechenberg, 71, Dies; Gritty Guard With Champion Dolphins'","b'Playing through injuries, he was a critical part of a daunting offensive line that helped Miami win back-to-back Super Bowls and achieve a perfect season.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/01/16/obituaries/bob-kuechenberg-dead.html,764,[],"['Deaths (Obituaries)', 'Football', 'Super Bowl']"
b'Clemson Leaves No Doubt in National Championship Thrashing of Alabama',b'True freshman quarterback Trevor Lawrence led the Tigers to their second championship in three years.',The New York Times,News,https://www.nytimes.com/2019/01/07/sports/alabama-vs-clemson-national-championship.html,1368,[],"['College Football Playoff National Championship', 'Football (College)', 'Bowl Games']"
"b'Best Super Bowl Recipes: Wings, Chili and More'",b'From chili to wings and everything in between.',The New York Times,News,https://www.nytimes.com/2019/02/01/dining/super-bowl-recipes.html,514,[],"['Cooking and Cookbooks', 'Football', 'Recipes', 'Chili (Food)', 'Super Bowl']"
b'Foxboro(ugh!): Where Visiting N.F.L. Teams Hate to Play',"b'The New England Patriots are 19-3 in playoff games in this century in Foxborough, Mass. \xe2\x80\x94 or is it Foxboro? \xe2\x80\x94 their out-of-the-way, small-town home since 1971.'",The New York Times,News,https://www.nytimes.com/2019/01/12/sports/new-england-patriots-playoffs-foxborough-.html,1634,['Foxborough (Mass)'],"['Football', 'Stadiums and Arenas']"
b'Top Qatari Soccer Official Barred From Tournament in U.A.E.',b'The diplomatic dispute between Qatar and its neighbors once again roils sports.',The New York Times,News,https://www.nytimes.com/2019/01/03/sports/qatar-soccer-asian-cup.html,610,"['Qatar', 'United Arab Emirates', 'Saudi Arabia']","['International Relations', 'Soccer', 'Politics and Government']"
