"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Ready ❎ Retweet and
Contact +2349032763864 #bet #unibet #betting #football #bettingtips #soccer #parionssport… https://t.co/Wwm3kyJbEh","FALSE","2",NA,"2019-04-15 05:46:43","TRUE",NA,"1117665533703401472",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Legitfixed1","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Who will win the latest FedEx ATP Head2Head battle between these two players?

#RolexMCMasters","FALSE","0",NA,"2019-04-15 05:34:05","FALSE",NA,"1117662357780459520",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Garin tops Ruud in Houston to give Chile first @ATP_Tour title in 10 years

READ: https://t.co/Gd4CI1Ga4I

#Tennis https://t.co/1VCz5PHusx","FALSE","2",NA,"2019-04-15 05:31:48","FALSE",NA,"1117661783035121664",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","toisports","0","FALSE","FALSE",NA,NA
"BTP student Evan Solodky on his way to his usta, JTT u12 match at SAC. E is rockin his good luck cap. BTP icon lime… https://t.co/66xd4xjvzy","FALSE","1",NA,"2019-04-15 01:09:52","TRUE",NA,"1117595863444885505",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","BlackburnTennis","1","FALSE","FALSE","-122.81999617","45.53044275"
"Hot Shot: Garin Tracks It All Down In Houston 2019 https://t.co/zLHp0ZWgyi #tennis #tennislife #tennislove","FALSE","0",NA,"2019-04-15 01:07:02","FALSE",NA,"1117595152363601920",NA,"<a href=\https://dlvrit.com/\ rel=\nofollow\>dlvr.it</a>","HustleTennis","0","FALSE","FALSE",NA,NA
"#Natural #Ruby #Tennis #Bracelet, #Sterling #Silver #Victorian #Style, #Stunning  #Unique #Ruby #Red Tennis Bracele… https://t.co/EaQc8ZQbl0","FALSE","1",NA,"2019-04-15 00:49:01","TRUE",NA,"1117590614822932480",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Devlinvintagej1","1","FALSE","FALSE",NA,NA
"#Tennis Raquette de tennis vintage en bois DUNLOP Mc enroe autograph mid size https://t.co/11EvhjcK58","FALSE","0",NA,"2019-04-15 00:48:08","FALSE",NA,"1117590392747249664",NA,"<a href=\https://ifttt.com\ rel=\nofollow\>IFTTT</a>","ActuTennis365","0","FALSE","FALSE",NA,NA
"Draws And Order Of Play From The ATP Rolex Monte-Carlo Masters Tennis
https://t.co/yP630yOa7q

@ROLEXMCMASTERS… https://t.co/4sxU3x5mcP","FALSE","1",NA,"2019-04-15 00:34:31","TRUE",NA,"1117586969477799936",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","10sBalls_com","1","FALSE","FALSE",NA,NA
"‼️More Medals for Team Third Shot Drop. 
Ryan Trefry wins SILVER 🥈 
West Coast Classic - Santa Monica - MIXED 5.0… https://t.co/bm81ZeA0dV","FALSE","0",NA,"2019-04-15 00:27:35","TRUE",NA,"1117585224706273281",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","ThirdShotDrop","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis The jump Garin_Cris has been waiting for all week 😍🌊

#USClay https://t.co/qvqYivRRku","FALSE","1",NA,"2019-04-15 00:23:00","FALSE",NA,"1117584068315451393",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Monte Carlo a stepping stone for Djokovic #tennis: The Monte Carlo Masters is the first of three ATP 1000 events in… https://t.co/T93Adksy66","FALSE","0",NA,"2019-04-15 00:20:13","TRUE",NA,"1117583368474873857",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!","FALSE","0",NA,"2019-04-15 00:13:08","FALSE",NA,"1117581585937780737",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"@tjholmes #LittleMo (#OldSchool) &gt;&gt;&gt;&gt;&gt; SW (#ModernEra) USA_players #Pre,-#OpenEra #WTA #Tennis","FALSE","0","tjholmes","2019-04-15 00:07:50","FALSE","642411724771950592","1117580253189242881","16145763","<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Account16041604","0","FALSE","FALSE",NA,NA
"Prince Albert Of Monaco Invites The ATP Players To His Home
https://t.co/xa4kdZT7Xp

@10sBalls_com @ROLEXMCMASTERS… https://t.co/pBSW0pSm3o","FALSE","1",NA,"2019-04-15 00:05:16","TRUE",NA,"1117579607035613184",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","10sBalls_com","0","FALSE","FALSE",NA,NA
"BREAKING NEWS: DATES ANNOUNCED for the 17th Annual Luke Woodward Tennis Classic - August 2-4 at Owensboro Tennis Co… https://t.co/XCs0AADaSF","FALSE","3",NA,"2019-04-14 23:55:08","TRUE",NA,"1117577054529183745",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","LukeWoodwardTC","2","FALSE","FALSE",NA,NA
"Dancing at the tennis court.....
.
.
.
#tennis #indoortennis #tennisball #dancing https://t.co/cSjG4ZCLpT","FALSE","0",NA,"2019-04-14 23:37:54","FALSE",NA,"1117572717773869056",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","carol_lavallee","0","FALSE","FALSE",NA,NA
"Garin wins U.S. Men's Clay Court Championship #tennis: Christian Garin defeated Casper Ruud in three sets Sunday to… https://t.co/JdoAoBl2vr","FALSE","0",NA,"2019-04-14 23:30:14","TRUE",NA,"1117570790751260673",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Sharma misses out on Bogota WTA title #tennis: Astra Sharma comes within two games of winning her first WTA title b… https://t.co/9ff6M7EzdE","FALSE","0",NA,"2019-04-14 23:20:18","TRUE",NA,"1117568289335468033",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Slimy is as slimy does... When my two loves (and people I detest within them) collide. #GameofThrones #tennis https://t.co/v6MB6AWzdp","FALSE","1",NA,"2019-04-14 23:18:09","FALSE",NA,"1117567747980967936",NA,"<a href=\https://mobile.twitter.com\ rel=\nofollow\>Twitter Web App</a>","95_yinka","0","FALSE","FALSE",NA,NA
"Old enough to remember the same “think pieces” asking if #Venus and #Serena were bad for #tennis when together they… https://t.co/ldY5PijmX2","FALSE","23",NA,"2019-04-14 23:15:39","TRUE",NA,"1117567118898286593",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","BeingKimmie","2","FALSE","FALSE",NA,NA
"Garin wins U.S. Men's Clay Court Championship https://t.co/IOhEFPNyEv #tennis","FALSE","0",NA,"2019-04-14 23:15:00","FALSE",NA,"1117566958541647872",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!","FALSE","0",NA,"2019-04-14 23:13:57","FALSE",NA,"1117566692190822400",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Garin Lifts First ATP Tour Title In Houston #tennis: After 10 years of waiting, Chile has an ATP Tour singles champ… https://t.co/QXu8iEMxnX","FALSE","0",NA,"2019-04-14 23:10:11","TRUE",NA,"1117565742918987776",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis .Garin_Cris is the first 🇨🇱 ATP Tour singles winner in 🔟 years!

mensclaycourt","FALSE","1",NA,"2019-04-14 23:09:27","FALSE",NA,"1117565561636921345",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Diving into that mensclaycourt title like 🌊💦

Congratulations gonzalezsanty &amp;amp; aisamhqureshi! 👏","FALSE","0",NA,"2019-04-14 23:00:55","FALSE",NA,"1117563413285130242",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Andy Murray US Open Champion 2012 Keyrings for sale on eBay!

 https://t.co/WzVxCz9hKy

#AndyMurray #Murray #USOpen #Tennis #Scotland","FALSE","0",NA,"2019-04-14 22:53:20","FALSE",NA,"1117561504134500352",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Sock n’ roll #tennis #racket #punk #racketpunk #racquetpunk nirvana #smiley #socks #grunge #music #sport #fashion… https://t.co/kyQWN3yeJq","FALSE","0",NA,"2019-04-14 22:48:41","TRUE",NA,"1117560334754242561",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","RacquetPunk","0","FALSE","FALSE",NA,NA
"#tennis action monday from #ATPMasters1000 at #RolexMonteCarloMasters. #edmund -170. #medvedev -160. #basilashvili… https://t.co/7GV4NnlSPz","FALSE","1",NA,"2019-04-14 22:46:24","TRUE",NA,"1117559760495218688",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","SamsNCharge1990","0","FALSE","FALSE",NA,NA
"Christian Garin, your 2019 singles champion at the US Men's Clay Court Championship
#USClay #tennis #atpworldtour @… https://t.co/eraIWqxL4H","FALSE","1",NA,"2019-04-14 22:37:14","TRUE",NA,"1117557451728015365",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","Mirography","0","FALSE","FALSE",NA,NA
"MSNBC-Sports-Tennis: Hercog beats Swiatek in Samsung Open final. More #tennis news: https://t.co/axHoJyvkBY","FALSE","0",NA,"2019-04-14 22:37:05","FALSE",NA,"1117557414331600904",NA,"<a href=\http://www.1stheadlines.com\ rel=\nofollow\>TennisHeadlines</a>","1stTennisNews","0","FALSE","FALSE",NA,NA
"Garin Lifts First ATP Tour Title In Houston https://t.co/EdCfIk4lLg #atp #tennis","FALSE","0",NA,"2019-04-14 22:33:01","FALSE",NA,"1117556389168275457",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"goodnight from me and my favourite wii sports character matt😊
@seokjinseas @lol18922908 @MerrellParadise… https://t.co/wpsiyztlz1","FALSE","10",NA,"2019-04-14 22:27:54","TRUE",NA,"1117555102922027010",NA,"<a href=\http://twitter.com/#!/download/ipad\ rel=\nofollow\>Twitter for iPad</a>","reallytuan","0","FALSE","FALSE",NA,NA
"2019 @ATP_Tour  Week 15 .
Champions : 
@mensclaycourt : Christian Garín 🇨🇱. 1⃣ career ATP title .
Grand Prix Hassan… https://t.co/B2ROeZeF1U","FALSE","0",NA,"2019-04-14 22:27:40","TRUE",NA,"1117555043136364547",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","fparejo93","0","FALSE","FALSE",NA,NA
"#tennis #golf Anti-Sweat Half Finger Cycling Gloveshttps://4cyclingstore.com/anti-sweat-half-finger-cycling-gloves/ https://t.co/jvbaJejvzM","FALSE","0",NA,"2019-04-14 22:17:29","FALSE",NA,"1117552483491110912",NA,"<a href=\https://socialrabbitplugin.com\ rel=\nofollow\>SocialRabbit Plugin</a>","4cyclingstore","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis A battle 'til the very end 💪

📽️: TennisTV | #USClay 
https://t.co/OUt3KzhzXk","FALSE","0",NA,"2019-04-14 22:16:22","FALSE",NA,"1117552202569007104",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis A battle 'til the very end 💪

📽️: TennisTV | #USClay 

https://t.co/5uIFwZ3mrk","FALSE","0",NA,"2019-04-14 22:11:10","FALSE",NA,"1117550894193598465",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Marach/Pavic Survive MP, Avoid Monte-Carlo Upset https://t.co/gr48GzdQPV #atp #tennis","FALSE","0",NA,"2019-04-14 22:11:01","FALSE",NA,"1117550852829536256",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"Marach/Pavic Survive MP, Avoid Monte-Carlo Upset #tennis: Oliver Marach and Mate Pavic, last year&amp;rsquo;s finalists… https://t.co/oout5vDnBQ","FALSE","0",NA,"2019-04-14 22:10:15","TRUE",NA,"1117550661904633856",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Fighting spirit from Garin_Cris 😲👊

Watch the mensclaycourt final live now on TennisTV https://t.co/ML3idlxKw6","FALSE","1",NA,"2019-04-14 22:10:03","FALSE",NA,"1117550609614295040",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","1","FALSE","FALSE",NA,NA
"#ATPTour #Tennis RT TennisTV: A first ATP title is on the line, but who wins? 

Casper Ruud v Christian Garin compe… https://t.co/6K3KzsSI2F","FALSE","0",NA,"2019-04-14 22:09:30","TRUE",NA,"1117550471034490880",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis First. Title. FEELS. 🙌🎉

Garin_Cris is the 2019 mensclaycourt champion! 🏆 https://t.co/aJFgxeQPBi","FALSE","0",NA,"2019-04-14 22:08:16","FALSE",NA,"1117550162694459392",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!","FALSE","0",NA,"2019-04-14 22:07:50","FALSE",NA,"1117550054766723079",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Check out Coro vintage collectible costume jewelry, Rhinestone Bracelet #Coro #Tennis https://t.co/q9kf6lmGP4 via @eBay","FALSE","0",NA,"2019-04-14 17:28:50","FALSE",NA,"1117479842428014593",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","TerriZermeno","0","FALSE","FALSE",NA,NA
"#Tennis superstars: The relationship between star status and demand for #tickets https://t.co/I65PABd2hH","FALSE","0",NA,"2019-04-14 17:26:51","FALSE",NA,"1117479341649223680",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","ekospor","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis RT mensclaycourt: The title is on the line. Garin_Cris takes his final hit. #USClay https://t.co/3nxb644Aw7","FALSE","1",NA,"2019-04-14 17:24:07","FALSE",NA,"1117478652483006464",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Let's take a look back at how RafaelNadal and KeiNishikori made moves at the 2018 R… https://t.co/UC9Qna8uZx,FALSE,0,NA,2019-04-14 08:00:51,TRUE,NA,1117336903093612544,NA,<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>,LarryNak,0,FALSE,FALSE,NA,NA
#ATPTour #Tennis \Good has come out of my struggle. I know my purpose in life. I have to play tennis and continue t… https://t.co/FRo7qp1RHE","FALSE","0",NA,"2019-04-14 08:00:19","TRUE",NA,"1117336768368398336",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#SlamDunk Sundays. Hello ATP! :) #tennis https://t.co/ZZHfGnpSM1","FALSE","0",NA,"2019-04-14 08:00:14","FALSE",NA,"1117336749137694720",NA,"<a href=\https://mobile.twitter.com\ rel=\nofollow\>Twitter Web App</a>","entropickaos","0","FALSE","FALSE",NA,NA
"Fantastic training week away at Lyttos beach hosted by Nick Edwards. #crete #lytossbeach #lytossbeachresort… https://t.co/toKrntFebx","FALSE","1",NA,"2019-04-14 07:59:11","TRUE",NA,"1117336482287685632",NA,"<a href=\http://www.facebook.com/twitter\ rel=\nofollow\>Facebook</a>","ActiveAway","1","FALSE","FALSE",NA,NA
"betway giving £30 freebet &gt; https://t.co/pYhBBxaXYz #tennis #darts #gym #lol #beers #striker #inplay https://t.co/bHnY83G7D0","FALSE","0",NA,"2019-04-14 07:28:13","FALSE",NA,"1117328691674210304",NA,"<a href=\https://www.socialoomph.com\ rel=\nofollow\>SocialOomph</a>","BookiesWorldwid","0","FALSE","FALSE",NA,NA
"Great play from Rafa 🇪🇸 against Thiem 🇦🇹 in the Madrid final back in 2017! 👏🔥🎾

#tennis #tenis #rafa #thiem https://t.co/hRZs3X1a95","FALSE","177",NA,"2019-04-14 07:22:53","FALSE",NA,"1117327350667067392",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","tennisnewschan1","28","FALSE","FALSE",NA,NA
"Thank you @SatPaper Such a wonderful acknowledgement of our own @ashbar96 #proudqueenslander #GoAussies #tennis https://t.co/cg6nIxSAhr","FALSE","0",NA,"2019-04-14 07:21:38","FALSE",NA,"1117327032218570752",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","NadeenaWhitby","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!","FALSE","0",NA,"2019-04-14 07:18:52","FALSE",NA,"1117326336304013313",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"#tennis #golf Women's Sleeveless Yoga Tank Top https://t.co/jW9PDsckAK","FALSE","0",NA,"2019-04-14 07:08:22","FALSE",NA,"1117323694743924736",NA,"<a href=\https://socialrabbitplugin.com\ rel=\nofollow\>SocialRabbit Plugin</a>","FitnessYourSty1","0","FALSE","FALSE",NA,NA
"Congratulations on the win aisam bhai, and best of luck for the final! We are all rooting for you! @aisamhqureshi #tennis","FALSE","2",NA,"2019-04-14 07:06:39","FALSE",NA,"1117323261371658241",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","rabiasahmed","0","FALSE","FALSE",NA,NA
"Pakistan Tennis Star Aisam ul Haq and His Maxican Partner Santiago Gonzale Made biggest upset in Semi Final of ATP… https://t.co/pcNhTZSvsx","FALSE","2",NA,"2019-04-14 07:06:31","TRUE",NA,"1117323231768326144",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","RazaKaleem1","1","FALSE","FALSE",NA,NA
"ATP Tennis | Monte-Carlo Masters Gets Underway On Sunday • Stan Wawrinka In Action
https://t.co/RjO2fHKeba

#wta… https://t.co/PWV9uGknf0","FALSE","4",NA,"2019-04-14 07:03:35","TRUE",NA,"1117322490592686080",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","10sBalls_com","1","FALSE","FALSE",NA,NA
"#ATPTour #Tennis The top 8⃣seeds at the ROLEXMCMASTERS 💪

Let us know your predictions 👇 https://t.co/LMf8YrMei8","FALSE","0",NA,"2019-04-14 07:00:31","FALSE",NA,"1117321720916930560",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"@espn compile list of the most famous women athletes in the world in response to the World Fame 100 with 11 of the… https://t.co/eJwsew37nv","FALSE","0","espn","2019-04-14 07:00:08","TRUE",NA,"1117321624607391744","2557521","<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","behaviourchange","0","FALSE","FALSE",NA,NA
"#coaching #tennis #tabletennisgame Award for Table Tennis Winner https://t.co/GGf5NYUKaR","FALSE","0",NA,"2019-04-14 06:51:52","FALSE",NA,"1117319541674205184",NA,"<a href=\https://tabletenniselite.com/\ rel=\nofollow\>TableTennisElit</a>","TableTennisElit","0","FALSE","FALSE",NA,NA
"Mexi Pak duo of Santiago Gonzalez and @aisamhqureshi  caused the biggest upset of ATP Houston Championship semi fin… https://t.co/GkH9et2SGj","FALSE","5",NA,"2019-04-14 06:46:32","TRUE",NA,"1117318200121876481",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","irshadaajnews","1","FALSE","FALSE",NA,NA
"#Tennis: Garin overpowers Querrey to make Houston final | Article [AMP] | Reuters https://t.co/DNsjPfqGf1","FALSE","0",NA,"2019-04-14 06:45:57","FALSE",NA,"1117318053354717184",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","BNN_Breaking","0","FALSE","FALSE",NA,NA
"Someone register for the @DraftKings $1060 Tennis tournament so it will fill. #draftkings #dfstennis #tennis #wta #atp","FALSE","0",NA,"2019-04-14 06:44:44","FALSE",NA,"1117317749829775360",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","betsportsbetter","0","FALSE","FALSE",NA,NA
"Programme du jour / Order of play 
#rolexmcmasters #mccc #atptour #atptourmasters1000 #tennis #monaco #montecarlo https://t.co/JEqBF0eOMI","FALSE","64",NA,"2019-04-14 06:30:07","FALSE",NA,"1117314070124867584",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","ROLEXMCMASTERS","24","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!","FALSE","0",NA,"2019-04-14 06:19:11","FALSE",NA,"1117311318955036672",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"#Throwback to the most tantalizing events showcasing #team spirit and a #healthy competitive bonhomie. Ranbhoomi, o… https://t.co/zNtDl2CeyJ","FALSE","7",NA,"2019-04-14 06:10:34","TRUE",NA,"1117309150977875968",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","IMT_Nagpur","0","FALSE","FALSE",NA,NA
"🤩 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor #dimitrov #grigordimitrov… https://t.co/8kNvvxKeMt","FALSE","1",NA,"2019-04-14 06:05:50","TRUE",NA,"1117307960303034368",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Always kind with fans ❤🤗😚 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor #dimitrov… https://t.co/MBaG5KV9tw","FALSE","2",NA,"2019-04-14 06:04:20","TRUE",NA,"1117307581838413824",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"After practice 🤳👅😊 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor #dimitrov… https://t.co/R8Kpj5cpGC","FALSE","2",NA,"2019-04-14 05:57:58","TRUE",NA,"1117305979706781697",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Grisho is practicing with Rafa yesterday 🤗😍😝 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis… https://t.co/UJOwjHOaTA","FALSE","1",NA,"2019-04-14 05:55:44","TRUE",NA,"1117305414792519680",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Tennis is the best sport ever made, now lie 😂😝😄🎾 #tennis","FALSE","0",NA,"2019-04-14 05:52:47","FALSE",NA,"1117304675047497728",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Forsaken_pizza","0","FALSE","FALSE",NA,NA
"First #Tennis lesson with coach #WillHale at #Moorpool #Tennis Club #Harborne. Drills involve footwork, racket &amp; ba… https://t.co/8CwfuG8scQ","FALSE","2",NA,"2019-04-14 05:52:33","TRUE",NA,"1117304613957451778",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","MoorpoolClub","1","FALSE","FALSE",NA,NA
"Moving ahead together #Singapore @VamosTennis 

https://t.co/XNM6CCVKN1

#WhereChampionsAreMade #Coaching #Tennis… https://t.co/UvBjWTBa39","FALSE","3",NA,"2019-04-14 05:41:13","TRUE",NA,"1117301765215379457",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","alvaroMcalderon","3","FALSE","FALSE",NA,NA
"I had @serenawilliams dreams at one point.
I’m pursuing other things, but #tennis will always be my first love. https://t.co/RzcDP8IgQS","FALSE","2",NA,"2019-04-14 05:35:39","FALSE",NA,"1117300363105718273",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","chrstnalxndra","0","FALSE","FALSE",NA,NA
"Ruud, Garin reach U.S. Men's Clay Court final https://t.co/0KfBfPFXDg #Tennis","FALSE","0",NA,"2019-04-14 05:28:59","FALSE",NA,"1117298684235067393",NA,"<a href=\http://15minutenews.com/sports/\ rel=\nofollow\>15 Minute News Sports</a>","15MinuteNewsSpo","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis RT mensclaycourt: Home 🏟️

#USClay https://t.co/2Z25aGanwP","FALSE","0",NA,"2019-04-14 05:22:58","FALSE",NA,"1117297168962838529",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"More of this, tennis world!👍🏻🌎
#tennis #tennislife #environmentallyfriendly #StanWawrinka #KevinAnderson https://t.co/VitkRA9ThX","FALSE","0",NA,"2019-04-14 05:22:39","FALSE",NA,"1117297090202361857",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","nimppari","0","FALSE","FALSE",NA,NA
"Save up to 35% on table #tennis tables and accessories #givemecheapstuff #deals https://t.co/bmfmEhvETi https://t.co/qwV1ywrJnu","FALSE","0",NA,"2019-04-14 05:20:03","FALSE",NA,"1117296437912645632",NA,"<a href=\https://givemecheapstuff.com\ rel=\nofollow\>Give Me Cheap Stuff</a>","givemecheap","0","FALSE","FALSE",NA,NA
"@mariasakkari returns serve during the 2019 @volvocaropen. #VolvoCarOpen #vco #wta #wtatennis #tennis #nikon #d5… https://t.co/ctLTgq8agh","FALSE","0","mariasakkari","2019-04-14 05:19:47","TRUE",NA,"1117296367536410624","172095445","<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","chrisncami","0","FALSE","FALSE",NA,NA
