"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:23:53,FALSE,NA,"1117493693064335361",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jasonhindle",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:23:15,FALSE,NA,"1117493536625184770",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jameslemon",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:23:10,FALSE,NA,"1117493514240237569",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ThisIsMarlena",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:22:23,FALSE,NA,"1117493316357017600",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeezyPie",153,TRUE,FALSE,NA,NA
"#ATPTour #Tennis 🔟 of the last 13 games for stanwawrinka! 👏

He defeats Lucas Pouille 7-5, 6-3 in R1. |… https://t.co/JgWZfd2Gf0",FALSE,0,NA,2019-04-14 18:22:00,TRUE,NA,"1117493218910728192",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:21:56,FALSE,NA,"1117493204482428928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ericmeyersm",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:21:26,FALSE,NA,"1117493077273456640",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JennLPaddock",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:21:20,FALSE,NA,"1117493053906935808",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","doctorofdunk",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:21:14,FALSE,NA,"1117493027260420096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Anucoolx",153,TRUE,FALSE,NA,NA
"Tennis Facility Cleaning Services in West Dunbartonshire #Tennis #Facility #Cleaning #Services #West #Dunbartonshire",FALSE,0,NA,2019-04-14 18:21:05,FALSE,NA,"1117492988308017152",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","CourtSurfacesUK",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:21:01,FALSE,NA,"1117492971920818176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","31Kristin",153,TRUE,FALSE,NA,NA
"RT @BarronsMedicalJ: @ATP_Tour @mensclaycourt #AUSTIN #BMJSports #Editorial 
Honey My Best Memory Of @ATP_Tour
@mensclaycourt  Is When #Pre…",FALSE,0,NA,2019-04-14 18:20:56,FALSE,NA,"1117492953730158593",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BarronsMedicalJ",2,TRUE,FALSE,NA,NA
"@ATP_Tour @mensclaycourt #AUSTIN #BMJSports #Editorial 
Honey My Best Memory Of @ATP_Tour
@mensclaycourt  Is When… https://t.co/Jf5fPBqxk3",FALSE,3,"ATP_Tour",2019-04-14 18:20:35,TRUE,"1117487781046095873","1117492864097882112","19980499","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BarronsMedicalJ",2,FALSE,FALSE,NA,NA
"Who is your pick to win the second #GrandSlam of the #ATP #tennis year? https://t.co/oE8s5cTUPS  #Nadal #Djokovic… https://t.co/QrSHnWGv4s",FALSE,0,NA,2019-04-14 18:20:08,TRUE,NA,"1117492751644397569",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","Intertops",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:18:46,FALSE,NA,"1117492408835616768",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","thespottedbass",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:18:24,FALSE,NA,"1117492315424161793",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iambangkokbobby",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:18:02,FALSE,NA,"1117492220708433921",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cubsncards",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:17:55,FALSE,NA,"1117492194527580162",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tiggybythetail",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:17:27,FALSE,NA,"1117492077401526272",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","slockwoodg",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:17:20,FALSE,NA,"1117492046439174144",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","omarcanuck",153,TRUE,FALSE,NA,NA
"This is another example of why you need to believe and never give u. The greatest comeback in tennis history?… https://t.co/4T1jX9fdhR",FALSE,0,NA,2019-04-14 18:17:03,TRUE,NA,"1117491974368628741",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","palmerpfc",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:16:46,FALSE,NA,"1117491904487276556",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JaimeHeilbron",153,TRUE,FALSE,NA,NA
"RT @tdnewcomb: What @DjokerNole has to say about working with @ASICSTennis to create the new Court FF 2 on-court #tennis #sneaker. My @Forb…",FALSE,0,NA,2019-04-14 18:16:24,FALSE,NA,"1117491809565970439",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bubins1",55,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:16:10,FALSE,NA,"1117491752527511552",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","susietimm",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:15:52,FALSE,NA,"1117491678640656385",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mzemek",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:14:37,FALSE,NA,"1117491363799605248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","seanraymond",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:13:52,FALSE,NA,"1117491173919055872",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","luigisalgado1ro",153,TRUE,FALSE,NA,NA
"We're hosting a Great British Tennis event on Sunday May 19th from 1.30pm-4pm. We'll have sessions for juniors &amp; ad… https://t.co/KljwSDxE5b",FALSE,0,NA,2019-04-14 18:13:25,TRUE,NA,"1117491059058200577",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","PortSunlightLTC",0,FALSE,FALSE,NA,NA
"Tennis Courts Line Marking in Highlane #Line #Marking #Tennis #Pitches #Highlane",FALSE,0,NA,2019-04-14 18:13:17,FALSE,NA,"1117491028926369794",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","tenniscourtuk1",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:13:16,FALSE,NA,"1117491023733841920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aj_aaronic",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:12:55,FALSE,NA,"1117490933572853761",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","naveengmc",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:12:49,FALSE,NA,"1117490911372431360",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vevku",153,TRUE,FALSE,NA,NA
"https://t.co/z4bnH9mnLT  Domain Name Available at https://t.co/iADIhgNTlv.  Bargain, BIN Price! Good Name for Sport… https://t.co/R2aua3pgqw",FALSE,2,NA,2019-04-14 18:12:46,TRUE,NA,"1117490896549761024",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","CrosshairDan",0,FALSE,FALSE,NA,NA
"Tennis Court Repainting in North Lanarkshire | Colour Coating #Tennis #Court #Surface #Repainting #North #Lanarkshire",FALSE,0,NA,2019-04-14 18:12:05,FALSE,NA,"1117490726575706112",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","uksportscourt",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:11:43,FALSE,NA,"1117490631528656897",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","arielago",153,TRUE,FALSE,NA,NA
"Chemical Moss &amp; Algae Treatment in Angus #Tennis #Pitch #Treatment #Angus",FALSE,0,NA,2019-04-14 18:11:11,FALSE,NA,"1117490499705810944",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","tenniscourtuk2",0,FALSE,FALSE,NA,NA
"Acrylic Colour Coating Anti Slip Paint in Gwynedd  #Tennis #Surface #Colour #Coating #Gwynedd",FALSE,0,NA,2019-04-14 18:11:09,FALSE,NA,"1117490489136177152",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","tenniscourtuk2",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:11:08,FALSE,NA,"1117490484492947456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","williampomoss",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:50,FALSE,NA,"1117490411604336640",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yetohpeterhai",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:42,FALSE,NA,"1117490378104614914",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gbattletennis",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:41,FALSE,NA,"1117490372442296321",NA,"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iΟS</a>","jtrammel1",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:21,FALSE,NA,"1117490287159459840",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","shanoodle",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:15,FALSE,NA,"1117490262304014336",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kendizzlex3",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:04,FALSE,NA,"1117490217018187777",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pablomosquera_",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:01,FALSE,NA,"1117490203759919104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","toooldtobehook",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:10:00,FALSE,NA,"1117490200836546562",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ayejah86",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:58,FALSE,NA,"1117490193853030401",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cazzaragi",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:56,FALSE,NA,"1117490184822636548",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","alex27_e",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:47,FALSE,NA,"1117490146721587200",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","izita_monstar",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:44,FALSE,NA,"1117490134658834433",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Heleyc",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:27,FALSE,NA,"1117490062965399552",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","honesgirl",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:20,FALSE,NA,"1117490033060122624",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JohnOGibbons",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:09:04,FALSE,NA,"1117489964965453824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lawrence_rob",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:08:46,FALSE,NA,"1117489891955421185",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Carr2Brown",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:08:45,FALSE,NA,"1117489887714971649",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","sportdw",153,TRUE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:08:27,FALSE,NA,"1117489811345035264",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BenRothenberg",153,TRUE,FALSE,NA,NA
"At the #MonteCarloRolexMasters, @GrigorDimitrov defeats #Berrettini, #Djere loses to #Pella + @stanwawrinka downs… https://t.co/DLynhjI7bY",FALSE,0,NA,2019-04-14 18:08:26,TRUE,NA,"1117489806655873024",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AuroraCalliope",0,FALSE,FALSE,NA,NA
"RT @VitoEllison: For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,0,NA,2019-04-14 18:07:46,FALSE,NA,"1117489638556389376",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SportsDroppings",153,TRUE,FALSE,NA,NA
"For #tennis context, the last time Tiger Woods won the Masters, Rafa Nadal had not yet played @rolandgarros",FALSE,309,NA,2019-04-14 18:06:52,FALSE,NA,"1117489412579954688",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","VitoEllison",153,FALSE,FALSE,NA,NA
"RT @tdnewcomb: What @DjokerNole has to say about working with @ASICSTennis to create the new Court FF 2 on-court #tennis #sneaker. My @Forb…",FALSE,0,NA,2019-04-14 18:05:51,FALSE,NA,"1117489155573977089",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jaimealejo72",55,TRUE,FALSE,NA,NA
"Anisimova fights past Sharma to claim first title in Bogota https://t.co/2oy2zUwp5H #WTA #Tennis",FALSE,0,NA,2019-04-14 18:01:56,FALSE,NA,"1117488172479459332",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","CourtXperience",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis The mensclaycourt champion will be _________ 🤔

#USClay https://t.co/1iey7BxzcN",FALSE,0,NA,2019-04-14 18:01:18,FALSE,NA,"1117488012781162496",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"The most popular sports in the #CzechRepublic🇨🇿  are #icehockey #football #tennis #basketbal #volleyball #handball… https://t.co/ULJA8CuhB5",FALSE,0,NA,2019-04-14 18:00:47,TRUE,NA,"1117487879540879360",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","eushopme",0,FALSE,FALSE,NA,NA
"Impressive victory for @AnisimovaAmanda over a resilient @astrasharma, 4-6 6-4 6-1 in the Final at the… https://t.co/6lxjr9qXXF",FALSE,0,NA,2019-04-14 18:00:41,TRUE,NA,"1117487854798737408",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AuroraCalliope",0,FALSE,FALSE,NA,NA
"Nice win for @stanwawrinka over #LucasPouille 7-5, 6-3 at @ROLEXMCMASTERS to move the 2014 #MonteCarloMasters champ… https://t.co/FRanZbv17s",FALSE,1,NA,2019-04-14 17:57:20,TRUE,NA,"1117487014121701376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","michaelcdickens",0,FALSE,FALSE,NA,NA
"Vintage #Avento #Tennis #Skirt White and Black Short Skirt Dutch Made Medium Size Tennis or Golf Player… https://t.co/fpiH4UFOZU",FALSE,0,NA,2019-04-14 17:54:41,TRUE,NA,"1117486347005104128",NA,"<a href=\"https://seller-tools.com\" rel=\"nofollow\">Seller Tools</a>","SophieLadyParis",0,FALSE,FALSE,NA,NA
"Congratulations to @AnisimovaAmanda on her first WTA level title! Another gutsy 3 set performance! Congrats, champ!… https://t.co/C7GNjH07uo",FALSE,0,NA,2019-04-14 17:54:08,TRUE,NA,"1117486207724859393",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iambangkokbobby",0,FALSE,FALSE,NA,NA
"How can a sportsperson have that control and calmness (as if automatically)? To know more visit now:… https://t.co/P4p61jWFKU",FALSE,1,NA,2019-04-14 17:50:11,TRUE,NA,"1117485215570644993",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TheSportsMindT1",0,FALSE,FALSE,NA,NA
"If it's that cold in Monte Carlo (spectators huddled in puffy parkas), it must be freezing in England. #tennis",FALSE,0,NA,2019-04-14 17:49:27,FALSE,NA,"1117485027493863425",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Tennis_o_rama",0,FALSE,FALSE,NA,NA
"#Tennis Raquette de Tennis «  HEAD MXG3 «   https://t.co/9r8BoaYdMG",FALSE,0,NA,2019-04-14 17:48:36,FALSE,NA,"1117484813387206658",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ActuTennis365",0,FALSE,FALSE,NA,NA
"RT @BarronsMedicalJ: @ATP_Tour @milosraonic @Longhornfocus @MotoGP @FirstTake @ReutersUS @BBCWorld @nytimes @MDAndersonNews #AUSTIN #BMJSpo…",FALSE,0,NA,2019-04-14 17:46:37,FALSE,NA,"1117484317737914368",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BarronsMedicalJ",1,TRUE,FALSE,NA,NA
"@ATP_Tour @milosraonic @Longhornfocus @MotoGP @FirstTake @ReutersUS @BBCWorld @nytimes @MDAndersonNews #AUSTIN… https://t.co/JbxzgH36AK",FALSE,2,"BarronsMedicalJ",2019-04-14 17:46:16,TRUE,"1115973307080302592","1117484229321998338","969786374","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BarronsMedicalJ",1,FALSE,FALSE,NA,NA
"TIP: Roberto Bautista-Agut - John Millman, TR 2:0, 1.61 
  by tipster Lord Gulbis (profit this month: +98.5)… https://t.co/0mcUPyS8Aj",FALSE,1,NA,2019-04-14 17:46:10,TRUE,NA,"1117484202612744199",NA,"<a href=\"http://www.t1x2.net/\" rel=\"nofollow\">Tip 1x2</a>","Tip_1x2",1,FALSE,FALSE,NA,NA
"TIP: Nikoloz Basilashvili - Marton Fucsovics, 1, 1.91 
  by tipster Lord Gulbis (profit this month: +98.5)… https://t.co/6Zns9k8Q5F",FALSE,0,NA,2019-04-14 17:44:45,TRUE,NA,"1117483848177209344",NA,"<a href=\"http://www.t1x2.net/\" rel=\"nofollow\">Tip 1x2</a>","Tip_1x2",0,FALSE,FALSE,NA,NA
"RT @KerryLynne36: I ❤️ my team!!!! 👯‍♀️🎾
•
#repost #tennis #talktennis #tennisteam #westside #griffin #griffinclubla #losangeles #friends #…",FALSE,0,NA,2019-04-14 17:42:50,FALSE,NA,"1117483365828038658",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mayrasoman6",29,TRUE,FALSE,NA,NA
"RT @tdnewcomb: What @DjokerNole has to say about working with @ASICSTennis to create the new Court FF 2 on-court #tennis #sneaker. My @Forb…",FALSE,0,NA,2019-04-14 17:35:36,FALSE,NA,"1117481544388698113",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ApplauseYA",55,TRUE,FALSE,NA,NA
"sarahwray_tennis 🇬🇧 striking a good ball with hugo_coquelin 🇬🇧 at the ITF event in Croatia 👌🏻 ⠀⠀⠀⠀⠀⠀⠀
-⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀… https://t.co/eWd8ZJ4789",FALSE,0,NA,2019-04-14 17:32:13,TRUE,NA,"1117480692303257601",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","JustBallTennis",0,FALSE,FALSE,NA,NA
"Draws And Order Of Play From The ATP Rolex Monte-Carlo Masters Tennis
https://t.co/d91kTnoVao

@ROLEXMCMASTERS… https://t.co/HDZwANUxEV",FALSE,1,NA,2019-04-14 17:31:38,TRUE,NA,"1117480543459745794",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","10sBalls_com",1,FALSE,FALSE,NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!!!!!!!!",FALSE,0,NA,2019-04-14 17:31:28,FALSE,NA,"1117480502280314880",NA,"<a href=\"http://www.DynamicTweets.com\" rel=\"nofollow\">Dynamic Tweets</a>","SportKeyrings",0,FALSE,FALSE,NA,NA
"RT @Greenecountyauc: Check out Sterling Silver Tennis Bracelet Has Aqua Oval Stones - 7 1/2\" long. #Tennis https://t.co/0FSQLRrG4L via @eBay",FALSE,0,NA,2019-04-14 17:30:19,FALSE,NA,"1117480214773342208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LynnroseDesign",4,TRUE,FALSE,NA,NA
